ref_date,price_close,ret_adjusted_prices
1981-12-29,121.669998,-0.004907164592471536
1981-12-30,122.300003,0.005177981510281482
1981-12-31,122.550003,0.0020441536702169305
1982-01-04,122.739998,0.0015503467592734577
1982-01-05,120.050003,-0.02191620534326555
1982-01-06,119.18,-0.00724700523331101
1982-01-07,118.93,-0.0020976673938580825
1982-01-08,119.550003,0.00521317581770786
1982-01-11,116.779999,-0.023170254541942548
1982-01-12,116.300003,-0.004110258641122244
1982-01-13,114.879997,-0.01220985351135373
1982-01-14,115.540001,0.005745160317161213
1982-01-15,116.330002,0.0068374674845292915
1982-01-18,117.220001,0.007650640287962807
1982-01-19,115.970001,-0.010663709173658886
1982-01-20,115.269997,-0.006036078244062382
1982-01-21,115.75,0.004164162509694425
1982-01-22,115.379997,-0.0031965701943844627
1982-01-25,115.410004,2.60071076271462e-4
1982-01-26,115.190002,-0.0019062645557138547
1982-01-27,115.739998,0.004774685219642416
1982-01-28,118.919998,0.027475376317182887
1982-01-29,120.400002,0.012445375251351809
1982-02-01,117.779999,-0.02176082189766071
1982-02-02,118.010002,0.0019528188313195916
1982-02-03,116.480003,-0.012964994272265162
1982-02-04,116.419998,-5.151528026660079e-4
1982-02-05,117.260002,0.007215289593116125
1982-02-08,114.629997,-0.02242883297921139
1982-02-09,113.68,-0.008287507850148423
1982-02-10,114.660004,0.008620724841660765
1982-02-11,114.43,-0.0020059653931286947
1982-02-12,114.379997,-4.3697456960589687e-4
1982-02-16,114.059998,-0.002797683234770587
1982-02-17,113.690002,-0.0032438717033818065
1982-02-18,113.82,0.0011434426749328264
1982-02-19,113.220001,-0.005271472500439245
1982-02-22,111.589996,-0.014396793725518497
1982-02-23,111.510002,-7.168563748313206e-4
1982-02-24,113.470001,0.01757688964977322
1982-02-25,113.209999,-0.0022913721486615968
1982-02-26,113.110001,-8.832965363775314e-4
1982-03-01,113.309998,0.0017681637187856314
1982-03-02,112.68,-0.0055599506761970785
1982-03-03,110.919998,-0.01561947106851258
1982-03-04,109.879997,-0.00937613612290189
1982-03-05,109.339996,-0.0049144613646103785
1982-03-08,107.339996,-0.01829156825650513
1982-03-09,108.830002,0.01388118181036635
1982-03-10,109.410004,0.005329431125068007
1982-03-11,109.360001,-4.5702402131342357e-4
1982-03-12,108.610001,-0.006858083331582998
1982-03-15,109.449997,0.0077340575662088185
1982-03-16,109.279999,-0.0015532024180867632
1982-03-17,109.080002,-0.0018301336185042594
1982-03-18,110.300003,0.011184460741025859
1982-03-19,110.610001,0.0028104985636310253
1982-03-22,112.769997,0.01952803526328517
1982-03-23,113.550003,0.006916786563362143
1982-03-24,112.970001,-0.00510789946874779
1982-03-25,113.209999,0.0021244400980398037
1982-03-26,111.940002,-0.011218063874375517
1982-03-29,112.300003,0.003216017451920239
1982-03-30,112.269997,-2.671950062191897e-4
1982-03-31,111.959999,-0.0027611829365240537
1982-04-01,113.790001,0.016345141267820162
1982-04-02,115.120003,0.0116882150304225
1982-04-05,114.730003,-0.0033877691959407485
1982-04-06,115.360001,0.005491135566343619
1982-04-07,115.459999,8.668342504609683e-4
1982-04-08,116.220001,0.006582383566450467
1982-04-12,116,-0.0018929702125883852
1982-04-13,115.989998,-8.622413793102357e-5
1982-04-14,115.830002,-0.001379394799196465
1982-04-15,116.349998,0.004489303211787865
1982-04-16,116.809998,0.003953588379090434
1982-04-19,116.699997,-9.417087739356234e-4
1982-04-20,115.440002,-0.010796872599748153
1982-04-21,115.720001,0.002425493720972005
1982-04-22,117.190002,0.012703084923063601
1982-04-23,118.639999,0.012373043563904007
1982-04-26,119.260002,0.005225918789834028
1982-04-27,118,-0.010565168362147048
1982-04-28,117.260002,-0.006271169491525397
1982-04-29,116.139999,-0.009551449606831852
1982-04-30,116.440002,0.002583115228027566
1982-05-03,116.82,0.0032634661067765247
1982-05-04,117.459999,0.005478505392912281
1982-05-05,117.669998,0.00178783417152939
1982-05-06,118.68,0.008583343393955056
1982-05-07,119.470001,0.006656563869228194
1982-05-10,118.379997,-0.009123662767860807
1982-05-11,119.419998,0.008785276451730217
1982-05-12,119.169998,-0.002093451718195527
1982-05-13,118.220001,-0.007971779944143442
1982-05-14,118.010002,-0.0017763407056644587
1982-05-17,116.709999,-0.011016040826776763
1982-05-18,115.839996,-0.007454399858233152
1982-05-19,114.889999,-0.008200941236220283
1982-05-20,114.589996,-0.002611219450006308
1982-05-21,114.889999,0.002618055768149219
1982-05-24,114.790001,-8.703803714020797e-4
1982-05-25,114.400002,-0.0033974997526134976
1982-05-26,113.110001,-0.01127623232034558
1982-05-27,112.660004,-0.003978401520834507
1982-05-28,111.879997,-0.006923548484873088
1982-06-01,111.68,-0.0017876028366357044
1982-06-02,112.040001,0.003223504656160392
1982-06-03,111.860001,-0.0016065690681313916
1982-06-04,110.089996,-0.015823395174115906
1982-06-07,110.120003,2.7256790889507165e-4
1982-06-08,109.629997,-0.004449745610704325
1982-06-09,108.989998,-0.005837809153638851
1982-06-10,109.610001,0.005688622913819996
1982-06-11,111.239998,0.014870878433802748
1982-06-14,109.959999,-0.011506643500658886
1982-06-15,109.690002,-0.002455411080896641
1982-06-16,108.870003,-0.007475603838534073
1982-06-17,107.599998,-0.0116653344815284
1982-06-18,107.279999,-0.0029739684567651192
1982-06-21,107.199997,-7.457308048632871e-4
1982-06-22,108.300003,0.01026125028716196
1982-06-23,110.139999,0.016989805623551124
1982-06-24,109.830002,-0.002814572388002423
1982-06-25,109.139999,-0.006282463693299323
1982-06-28,110.260002,0.010262076326388758
1982-06-29,110.209999,-4.5350080802653014e-4
1982-06-30,109.610001,-0.0054441339755387785
1982-07-01,108.709999,-0.008210947831302384
1982-07-02,107.650002,-0.009750685399233516
1982-07-06,107.290001,-0.0033441801515247116
1982-07-07,107.220001,-6.524373133336425e-4
1982-07-08,107.529999,0.0028912329519565905
1982-07-09,108.830002,0.012089677411788902
1982-07-12,109.57,0.006799577197471596
1982-07-13,109.449997,-0.0010952176690699478
1982-07-14,110.440002,0.009045272061542597
1982-07-15,110.470001,2.7163165027821456e-4
1982-07-16,111.07,0.005431329723623257
1982-07-19,110.730003,-0.003061105609075354
1982-07-20,111.540001,0.007315072501172137
1982-07-21,111.419998,-0.001075874116228448
1982-07-22,111.480003,5.385478466799487e-4
1982-07-23,111.169998,-0.002780812626996365
1982-07-26,110.360001,-0.007286111492059266
1982-07-27,109.43,-0.008426975277029847
1982-07-28,107.739998,-0.015443680891894407
1982-07-29,107.720001,-1.8560423585678443e-4
1982-07-30,107.089996,-0.0058485424633443195
1982-08-02,108.980003,0.017648772720096018
1982-08-03,107.830002,-0.010552403820359602
1982-08-04,106.139999,-0.015672845856016915
1982-08-05,105.160004,-0.009233041353241433
1982-08-06,103.709999,-0.013788559764604136
1982-08-09,103.080002,-0.006074602314864563
1982-08-10,102.839996,-0.0023283468698418464
1982-08-11,102.599998,-0.002333702930132353
1982-08-12,102.419998,-0.001754385999110819
1982-08-13,103.849998,0.013962117046711908
1982-08-16,104.089996,0.002311006303534091
1982-08-17,109.040001,0.04755505034316654
1982-08-18,108.540001,-0.004585473178783217
1982-08-19,109.160004,0.0057122074284852165
1982-08-20,113.019997,0.03536087265075594
1982-08-23,116.110001,0.027340329871004876
1982-08-24,115.349998,-0.006545542963176776
1982-08-25,117.580002,0.019332501418855674
1982-08-26,118.550003,0.008249710694851142
1982-08-27,117.110001,-0.012146790076420388
1982-08-30,117.660004,0.004696464821992485
1982-08-31,119.510002,0.01572325290758947
1982-09-01,118.25,-0.01054306734929178
1982-09-02,120.290001,0.017251594080338384
1982-09-03,122.68,0.01986864228224583
1982-09-07,121.370003,-0.010678162699706673
1982-09-08,122.199997,0.006838543128321328
1982-09-09,121.970001,-0.0018821277057805563
1982-09-10,120.970001,-0.008198737327221983
1982-09-13,122.239998,0.010498445808891033
1982-09-14,123.099998,0.007035340429243142
1982-09-15,124.290001,0.00966696197671757
1982-09-16,123.769997,-0.00418379592739726
1982-09-17,122.550003,-0.00985694457114672
1982-09-20,122.510002,-3.26405540765351e-4
1982-09-21,124.879997,0.01934531843367382
1982-09-22,123.989998,-0.007126833931618393
1982-09-23,123.809998,-0.001451730001641005
1982-09-24,123.32,-0.003957660996004586
1982-09-27,123.620003,0.0024327197534868006
1982-09-28,123.239998,-0.0030739766281998593
1982-09-29,121.629997,-0.013063948605386955
1982-09-30,120.419998,-0.009948195591914732
1982-10-01,121.970001,0.012871641137213619
1982-10-04,121.510002,-0.0037714109717847943
1982-10-05,121.980003,0.0038680025698625276
1982-10-06,125.970001,0.03271026317321857
1982-10-07,128.800003,0.02246568212696931
1982-10-08,131.050003,0.01746894369249352
1982-10-11,134.470001,0.026096893717736158
1982-10-12,134.440002,-2.230906505310548e-4
1982-10-13,136.710007,0.01688489263783266
1982-10-14,134.570007,-0.015653572455745612
1982-10-15,133.570007,-0.007431076376476664
1982-10-18,136.729996,0.023657923443846096
1982-10-19,136.580002,-0.0010970087353764368
1982-10-20,139.229996,0.019402503742824706
1982-10-21,139.059998,-0.0012209868913591881
1982-10-22,138.830002,-0.0016539335776489805
1982-10-25,133.320007,-0.0396887914760673
1982-10-26,134.479996,0.008700787121920905
1982-10-27,135.289993,0.006023178346912017
1982-10-28,133.589996,-0.01256557829816718
1982-10-29,133.720001,9.731641881325359e-4
1982-11-01,135.470001,0.013087047464200863
1982-11-02,137.490005,0.014911079833829888
1982-11-03,142.869995,0.0391300443985001
1982-11-04,141.850006,-0.007139280714610341
1982-11-05,142.160004,0.0021853929283581763
1982-11-08,140.440002,-0.01209905705967762
1982-11-09,143.020004,0.01837084849941828
1982-11-10,141.160004,-0.013005173737794196
1982-11-11,141.75,0.004179625837925194
1982-11-12,139.529999,-0.015661382716049332
1982-11-15,137.029999,-0.017917293900360454
1982-11-16,135.419998,-0.011749259372029974
1982-11-17,137.929993,0.018534891722565172
1982-11-18,138.339996,0.002972544194938198
1982-11-19,137.020004,-0.009541651280660868
1982-11-22,134.220001,-0.020434994294701747
1982-11-23,132.929993,-0.009611145808291255
1982-11-24,133.880005,0.007146709170442911
1982-11-26,134.880005,0.007469375281245361
1982-11-29,134.199997,-0.005041577511804007
1982-11-30,138.529999,0.032265291332309154
1982-12-01,138.720001,0.00137155851708326
1982-12-02,138.820007,7.20919833326672e-4
1982-12-03,138.690002,-9.365004570270896e-4
1982-12-06,141.770004,0.022207815672250275
1982-12-07,142.720001,0.006700973218566109
1982-12-08,141.820007,-0.006306011727115868
1982-12-09,140,-0.01283321753044342
1982-12-10,139.570007,-0.0030713785714285846
1982-12-13,139.949997,0.0027225763483695875
1982-12-14,137.399994,-0.018220814967220056
1982-12-15,135.240005,-0.015720444645725307
1982-12-16,135.300003,4.436409182329015e-4
1982-12-17,137.490005,0.016186267194687298
1982-12-20,136.25,-0.009018873771951652
1982-12-21,138.610001,0.017321108256880713
1982-12-22,138.830002,0.001587194274675685
1982-12-23,139.720001,0.006410710849085621
1982-12-27,142.169998,0.01753504854326482
1982-12-28,140.770004,-0.009847323765172944
1982-12-29,141.240005,0.0033387865784246795
1982-12-30,140.330002,-0.006442955025383834
1982-12-31,140.639999,0.0022090571907780188
1983-01-03,138.339996,-0.016353832596372353
1983-01-04,141.360001,0.021830310013887688
1983-01-05,141.960007,0.004244524587970089
1983-01-06,145.270004,0.023316404880143526
1983-01-07,145.179993,-6.196117403562962e-4
1983-01-10,146.779999,0.011020843622715937
1983-01-11,145.779999,-0.006812917337599922
1983-01-12,146.690002,0.006242303513803726
1983-01-13,145.729996,-0.006544454202134342
1983-01-14,146.649994,0.006313031120922963
1983-01-17,146.720001,4.773747212019064e-4
1983-01-18,146.399994,-0.0021810727768465377
1983-01-19,145.270004,-0.007718511245294102
1983-01-20,146.289993,0.007021332497519683
1983-01-21,143.850006,-0.016679110785110196
1983-01-24,139.970001,-0.026972574474553812
1983-01-25,141.75,0.012717003552782824
1983-01-26,141.539993,-0.0014815308641974445
1983-01-27,144.270004,0.019287912498342275
1983-01-28,144.509995,0.0016634850859227335
1983-01-31,145.300003,0.005466805254543017
1983-02-01,142.960007,-0.016104583287586127
1983-02-02,143.229996,0.0018885631419982563
1983-02-03,144.259995,0.007191224106436467
1983-02-04,146.139999,0.013032053688896816
1983-02-07,146.929993,0.0054057342644433515
1983-02-08,145.699997,-0.008371306462935713
1983-02-09,145,-0.0048043720961779
1983-02-10,147.5,0.01724137931034475
1983-02-11,147.649994,0.0010169084745761392
1983-02-14,148.929993,0.00866914359644344
1983-02-15,148.300003,-0.004230108303301838
1983-02-16,147.429993,-0.005866554163185045
1983-02-17,147.440002,6.788984925210073e-5
1983-02-18,148,0.003798141565407809
1983-02-22,145.479996,-0.017027054054054025
1983-02-23,146.789993,0.009004653808211582
1983-02-24,149.600006,0.019143082866690975
1983-02-25,149.740005,9.358221549802259e-4
1983-02-28,148.059998,-0.011219493414602155
1983-03-01,150.880005,0.01904638010328763
1983-03-02,152.300003,0.009411439242728026
1983-03-03,153.479996,0.00774781993930751
1983-03-04,153.669998,0.0012379593755005303
1983-03-07,153.669998,0
1983-03-08,151.259995,-0.01568297671221408
1983-03-09,152.869995,0.010643924720478815
1983-03-10,151.800003,-0.006999359161357854
1983-03-11,151.240005,-0.00368905131049313
1983-03-14,150.830002,-0.0027109427826320642
1983-03-15,151.369995,0.003580143160111904
1983-03-16,149.809998,-0.010305853547791788
1983-03-17,149.589996,-0.0014685401704630507
1983-03-18,149.899994,0.0020723177237065293
1983-03-21,151.190002,0.00860579087147939
1983-03-22,150.660004,-0.0035055095772801304
1983-03-23,152.809998,0.014270502740727498
1983-03-24,153.369995,0.0036646620465237145
1983-03-25,152.669998,-0.004564106558130887
1983-03-28,151.850006,-0.005371009436968666
1983-03-29,151.589996,-0.0017122817894389408
1983-03-30,153.389999,0.011874154281262594
1983-03-31,152.960007,-0.002803259683181847
1983-04-04,153.020004,3.9223978330493736e-4
1983-04-05,151.899994,-0.007319369825660282
1983-04-06,151.039993,-0.005661626293415045
1983-04-07,151.759995,0.004766962614994208
1983-04-08,152.850006,0.007182465972010554
1983-04-11,155.139999,0.014981962120433234
1983-04-12,155.820007,0.0043831894055899046
1983-04-13,156.770004,0.006096758807102365
1983-04-14,158.119995,0.008611283826974958
1983-04-15,158.75,0.003984347457132165
1983-04-18,159.740005,0.00623625196850397
1983-04-19,158.710007,-0.0064479652420194045
1983-04-20,160.710007,0.012601599847450018
1983-04-21,160.050003,-0.004106800891371942
1983-04-22,160.419998,0.0023117462859403304
1983-04-25,158.809998,-0.010036155218004605
1983-04-26,161.809998,0.018890498317366555
1983-04-27,161.440002,-0.002286607778092975
1983-04-28,162.949997,0.009353289031797773
1983-04-29,164.429993,0.00908251627645007
1983-05-02,162.110001,-0.014109299390409835
1983-05-03,162.339996,0.0014187588586838107
1983-05-04,163.309998,0.005975126425406652
1983-05-05,164.279999,0.005939630223986692
1983-05-06,166.100006,0.01107868889139696
1983-05-09,165.809998,-0.001745984283709201
1983-05-10,165.949997,8.443338863075578e-4
1983-05-11,164.960007,-0.0059655921536413414
1983-05-12,164.25,-0.004304115966726307
1983-05-13,164.910004,0.004018289193302715
1983-05-16,163.399994,-0.009156570028341027
1983-05-17,163.710007,0.0018972644515520276
1983-05-18,163.270004,-0.002687697643308895
1983-05-19,161.990005,-0.007839768289587323
1983-05-20,162.139999,9.259460174717571e-4
1983-05-23,163.429993,0.007956050375947044
1983-05-24,165.539993,0.01291072685782968
1983-05-25,166.210007,0.004047444897499641
1983-05-26,165.479996,-0.0043921001699975815
1983-05-27,164.460007,-0.006163820550249555
1983-05-31,162.389999,-0.012586695317360674
1983-06-01,162.550003,9.853069830982886e-4
1983-06-02,163.979996,0.008797249914538563
1983-06-03,164.419998,0.0026832663174354288
1983-06-06,164.830002,0.002493638273855403
1983-06-07,162.770004,-0.012497712643357306
1983-06-08,161.360001,-0.008662548168273054
1983-06-09,161.830002,0.0029127478748589564
1983-06-10,162.679993,0.0052523697058348695
1983-06-13,164.839996,0.013277619209142832
1983-06-14,165.529999,0.004185895515309124
1983-06-15,167.119995,0.00960548546852813
1983-06-16,169.139999,0.012087147321898861
1983-06-17,169.130005,-5.9087147091574366e-5
1983-06-20,169.020004,-6.503931694439302e-4
1983-06-21,170.529999,0.008933824188052997
1983-06-22,170.990005,0.0026975077857120944
1983-06-23,170.570007,-0.002456272224800493
1983-06-24,170.410004,-9.380488563854872e-4
1983-06-27,168.460007,-0.01144297256163429
1983-06-28,165.679993,-0.01650251623223542
1983-06-29,166.639999,0.005794338728635662
1983-06-30,167.639999,0.006000960189636029
1983-07-01,168.639999,0.005965163481061575
1983-07-05,166.600006,-0.012096732756740503
1983-07-06,168.479996,0.011284453375109749
1983-07-07,167.559998,-0.0054605770527201836
1983-07-08,167.080002,-0.002864621662265754
1983-07-11,168.110001,0.006164705456491504
1983-07-12,165.529999,-0.01534710597021538
1983-07-13,165.460007,-4.2283574229962095e-4
1983-07-14,166.009995,0.0033239935738671456
1983-07-15,164.289993,-0.010360833996772234
1983-07-18,163.949997,-0.002069486971126855
1983-07-19,164.820007,0.005306556974197463
1983-07-20,169.289993,0.027120408992580725
1983-07-21,169.059998,-0.0013585859147622337
1983-07-22,168.889999,-0.0010055542529937567
1983-07-25,169.529999,0.0037894487760641304
1983-07-26,170.529999,0.005898661038746367
1983-07-27,167.589996,-0.01724038595695998
1983-07-28,165.039993,-0.015215723258326208
1983-07-29,162.559998,-0.015026630545240005
